182.84 0.004336867 0.005021974 -0.743266848 0.743296465
182.85 0.004194457 0.004828397 -0.743276764 0.743304282
182.86 0.004056410 0.004631813 -0.743286869 0.743312369
182.87 0.003922791 0.004432322 -0.743297159 0.743320725
182.88 0.003793664 0.004230020 -0.743307629 0.743329346
182.89 0.003669088 0.004025007 -0.743318277 0.743338230
182.90 0.003549124 0.003817384 -0.743329098 0.743347373
182.91 0.003433827 0.003607253 -0.743340088 0.743356771
182.92 0.003323250 0.003394716 -0.743351242 0.743366422
182.93 0.003217447 0.003179879 -0.743362558 0.743376322
182.94 0.003116466 0.002962846 -0.743374029 0.743386466
182.95 0.003020354 0.002743724 -0.743385653 0.743396852
182.96 0.002929157 0.002522620 -0.743397424 0.743407475
182.97 0.002842915 0.002299642 -0.743409339 0.743418331
182.98 0.002761670 0.002074899 -0.743421391 0.743429416
182.99 0.002685457 0.001848502 -0.743433578 0.743440726
183.00 0.002614314 0.001620561 -0.743445894 0.743452256
183.01 0.002548271 0.001391186 -0.743458334 0.743464003
183.02 0.002487358 0.001160492 -0.743470893 0.743475960
183.03 0.002431604 0.000928589 -0.743483567 0.743488124
183.04 0.002381032 0.000695591 -0.743496351 0.743500489
183.05 0.002335666 0.000461612 -0.743509240 0.743513052
183.06 0.002295526 0.000226765 -0.743522228 0.743525806
183.07 0.002260628 -0.000008834 -0.743535311 0.743538748
183.08 0.002230987 -0.000245071 -0.743548483 0.743551871
183.09 0.002206616 -0.000481832 -0.743561740 0.743565170
183.10 0.002187524 -0.000719000 -0.743575076 0.743578641
183.11 0.002173718 -0.000956461 -0.743588485 0.743592278
183.12 0.002165203 -0.001194099 -0.743601964 0.743606075
183.13 0.002161980 -0.001431798 -0.743615505 0.743620026
183.14 0.002164050 -0.001669444 -0.743629104 0.743634127
183.15 0.002171408 -0.001906920 -0.743642756 0.743648371
183.16 0.002184049 -0.002144111 -0.743656455 0.743662753
183.17 0.002201965 -0.002380903 -0.743670196 0.743677267
183.18 0.002225144 -0.002617180 -0.743683973 0.743691907
183.19 0.002253574 -0.002852828 -0.743697781 0.743706667
183.20 0.002287238 -0.003087733 -0.743711614 0.743721541
183.21 0.002326117 -0.003321781 -0.743725468 0.743736523
183.22 0.002370191 -0.003554858 -0.743739336 0.743751608
183.23 0.002419437 -0.003786853 -0.743753212 0.743766788
183.24 0.002473827 -0.004017651 -0.743767093 0.743782058
183.25 0.002533333 -0.004247143 -0.743780971 0.743797411
183.26 0.002597925 -0.004475217 -0.743794842 0.743812842
183.27 0.002667569 -0.004701763 -0.743808700 0.743828344
183.28 0.002742228 -0.004926671 -0.743822540 0.743843910
183.29 0.002821865 -0.005149833 -0.743836356 0.743859535
183.30 0.002906439 -0.005371141 -0.743850143 0.743875212
183.31 0.002995906 -0.005590489 -0.743863895 0.743890935
183.32 0.003090221 -0.005807771 -0.743877607 0.743906697
183.33 0.003189337 -0.006022881 -0.743891273 0.743922491
183.34 0.003293202 -0.006235718 -0.743904889 0.743938312
183.35 0.003401765 -0.006446177 -0.743918448 0.743954154
183.36 0.003514972 -0.006654159 -0.743931946 0.743970008
183.37 0.003632764 -0.006859562 -0.743945377 0.743985870
183.38 0.003755083 -0.007062289 -0.743958737 0.744001733
183.39 0.003881867 -0.007262242 -0.743972019 0.744017590
183.40 0.004013054 -0.007459324 -0.743985219 0.744033434
183.41 0.004148577 -0.007653442 -0.743998331 0.744049261
183.42 0.004288370 -0.007844503 -0.744011351 0.744065062
183.43 0.004432361 -0.008032414 -0.744024273 0.744080832
183.44 0.004580480 -0.008217086 -0.744037093 0.744096564
183.45 0.004732652 -0.008398431 -0.744049805 0.744112253
183.46 0.004888803 -0.008576362 -0.744062405 0.744127891
183.47 0.005048855 -0.008750794 -0.744074888 0.744143472
183.48 0.005212728 -0.008921643 -0.744087250 0.744158990
183.49 0.005380341 -0.009088828 -0.744099484 0.744174440
183.50 0.005551611 -0.009252270 -0.744111587 0.744189814
183.51 0.005726453 -0.009411891 -0.744123555 0.744205107
183.52 0.005904782 -0.009567615 -0.744135382 0.744220312
183.53 0.006086509 -0.009719367 -0.744147065 0.744235423
183.54 0.006271543 -0.009867076 -0.744158598 0.744250435
183.55 0.006459795 -0.010010671 -0.744169978 0.744265342
183.56 0.006651171 -0.010150086 -0.744181201 0.744280137
183.57 0.006845577 -0.010285253 -0.744192262 0.744294814
183.58 0.007042917 -0.010416108 -0.744203157 0.744309369
183.59 0.007243094 -0.010542591 -0.744213882 0.744323795
183.60 0.007446010 -0.010664641 -0.744224434 0.744338086
183.61 0.007651565 -0.010782202 -0.744234809 0.744352237
183.62 0.007859658 -0.010895217 -0.744245002 0.744366243
183.63 0.008070187 -0.011003634 -0.744255011 0.744380097
183.64 0.008283048 -0.011107402 -0.744264831 0.744393795
183.65 0.008498138 -0.011206473 -0.744274460 0.744407332
183.66 0.008715351 -0.011300800 -0.744283894 0.744420701
183.67 0.008934580 -0.011390340 -0.744293130 0.744433899
183.68 0.009155718 -0.011475051 -0.744302164 0.744446919
183.69 0.009378658 -0.011554894 -0.744310994 0.744459757
183.70 0.009603289 -0.011629833 -0.744319616 0.744472408
183.71 0.009829502 -0.011699833 -0.744328028 0.744484868
183.72 0.010057187 -0.011764861 -0.744336227 0.744497131
183.73 0.010286232 -0.011824889 -0.744344210 0.744509193
183.74 0.010516525 -0.011879890 -0.744351976 0.744521049
183.75 0.010747955 -0.011929839 -0.744359520 0.744532696
183.76 0.010980408 -0.011974713 -0.744366842 0.744544128
183.77 0.011213771 -0.012014494 -0.744373938 0.744555342
183.78 0.011447930 -0.012049163 -0.744380808 0.744566333
183.79 0.011682771 -0.012078707 -0.744387448 0.744577098
183.80 0.011918179 -0.012103112 -0.744393857 0.744587632
183.81 0.012154041 -0.012122370 -0.744400033 0.744597933
183.82 0.012390242 -0.012136474 -0.744405975 0.744607996
183.83 0.012626666 -0.012145417 -0.744411680 0.744617817
183.84 0.012863198 -0.012149199 -0.744417148 0.744627394
183.85 0.013099724 -0.012147819 -0.744422378 0.744636722
183.86 0.013336129 -0.012141281 -0.744427367 0.744645800
183.87 0.013572298 -0.012129590 -0.744432115 0.744654623
183.88 0.013808117 -0.012112753 -0.744436621 0.744663190
183.89 0.014043470 -0.012090781 -0.744440885 0.744671496
183.90 0.014278244 -0.012063687 -0.744444905 0.744679540
183.91 0.014512326 -0.012031486 -0.744448680 0.744687318
183.92 0.014745601 -0.011994196 -0.744452211 0.744694829
183.93 0.014977956 -0.011951837 -0.744455497 0.744702070
183.94 0.015209280 -0.011904432 -0.744458538 0.744709039
183.95 0.015439461 -0.011852005 -0.744461334 0.744715734
183.96 0.015668386 -0.011794586 -0.744463884 0.744722153
183.97 0.015895946 -0.011732202 -0.744466188 0.744728294
183.98 0.016122029 -0.011664888 -0.744468248 0.744734155
183.99 0.016346529 -0.011592678 -0.744470063 0.744739736
184.00 0.016569335 -0.011515608 -0.744471634 0.744745034
184.01 0.016790340 -0.011433718 -0.744472961 0.744750049
184.02 0.017009438 -0.011347051 -0.744474045 0.744754779
184.03 0.017226522 -0.011255649 -0.744474887 0.744759223
184.04 0.017441490 -0.011159561 -0.744475488 0.744763381
184.05 0.017654236 -0.011058833 -0.744475849 0.744767252
184.06 0.017864659 -0.010953518 -0.744475971 0.744770835
184.07 0.018072657 -0.010843667 -0.744475855 0.744774130
184.08 0.018278130 -0.010729337 -0.744475503 0.744777137
184.09 0.018480980 -0.010610585 -0.744474916 0.744779855
184.10 0.018681109 -0.010487470 -0.744474096 0.744782284
184.11 0.018878422 -0.010360054 -0.744473045 0.744784426
184.12 0.019072822 -0.010228401 -0.744471764 0.744786278
184.13 0.019264218 -0.010092577 -0.744470256 0.744787844
184.14 0.019452517 -0.009952648 -0.744468522 0.744789122
184.15 0.019637629 -0.009808685 -0.744466565 0.744790113
184.16 0.019819466 -0.009660760 -0.744464387 0.744790819
184.17 0.019997941 -0.009508946 -0.744461990 0.744791241
184.18 0.020172969 -0.009353318 -0.744459377 0.744791378
184.19 0.020344465 -0.009193953 -0.744456550 0.744791234
184.20 0.020512349 -0.009030931 -0.744453513 0.744790808
184.21 0.020676539 -0.008864332 -0.744450268 0.744790103
184.22 0.020836959 -0.008694239 -0.744446817 0.744789120
184.23 0.020993531 -0.008520736 -0.744443165 0.744787860
184.24 0.021146181 -0.008343907 -0.744439313 0.744786327
184.25 0.021294836 -0.008163842 -0.744435266 0.744784522
184.26 0.021439427 -0.007980628 -0.744431026 0.744782446
184.27 0.021579885 -0.007794356 -0.744426597 0.744780103
184.28 0.021716142 -0.007605118 -0.744421983 0.744777495
184.29 0.021848135 -0.007413007 -0.744417186 0.744774624
184.30 0.021975801 -0.007218116 -0.744412211 0.744771493
184.31 0.022099081 -0.007020543 -0.744407061 0.744768105
184.32 0.022217915 -0.006820384 -0.744401740 0.744764462
184.33 0.022332249 -0.006617738 -0.744396252 0.744760568
184.34 0.022442028 -0.006412703 -0.744390601 0.744756426
184.35 0.022547201 -0.006205382 -0.744384791 0.744752040
184.36 0.022647720 -0.005995874 -0.744378827 0.744747412
184.37 0.022743536 -0.005784284 -0.744372711 0.744742546
184.38 0.022834606 -0.005570714 -0.744366450 0.744737446
184.39 0.022920888 -0.005355269 -0.744360046 0.744732116
184.40 0.023002340 -0.005138054 -0.744353504 0.744726558
184.41 0.023078927 -0.004919177 -0.744346830 0.744720779
184.42 0.023150612 -0.004698743 -0.744340027 0.744714781
184.43 0.023217364 -0.004476861 -0.744333100 0.744708568
184.44 0.023279151 -0.004253639 -0.744326053 0.744702145
184.45 0.023335945 -0.004029186 -0.744318892 0.744695517
184.46 0.023387722 -0.003803612 -0.744311621 0.744688688
184.47 0.023434458 -0.003577026 -0.744304244 0.744681662
184.48 0.023476132 -0.003349539 -0.744296768 0.744674444
184.49 0.023512727 -0.003121262 -0.744289196 0.744667039
184.50 0.023544226 -0.002892306 -0.744281534 0.744659451
184.51 0.023570617 -0.002662782 -0.744273787 0.744651687
184.52 0.023591889 -0.002432803 -0.744265959 0.744643750
184.53 0.023608034 -0.002202480 -0.744258056 0.744635645
184.54 0.023619046 -0.001971926 -0.744250083 0.744627379
184.55 0.023624921 -0.001741251 -0.744242045 0.744618956
184.56 0.023625660 -0.001510569 -0.744233947 0.744610382
184.57 0.023621264 -0.001279992 -0.744225794 0.744601662
184.58 0.023611737 -0.001049631 -0.744217592 0.744592802
184.59 0.023597086 -0.000819598 -0.744209346 0.744583807
184.60 0.023577320 -0.000590006 -0.744201061 0.744574682
184.61 0.023552451 -0.000360964 -0.744192742 0.744565434
184.62 0.023522494 -0.000132585 -0.744184395 0.744556069
184.63 0.023487464 0.000095022 -0.744176025 0.744546591
184.64 0.023447382 0.000321746 -0.744167637 0.744537007
184.65 0.023402268 0.000547476 -0.744159237 0.744527323
184.66 0.023352147 0.000772105 -0.744150829 0.744517545
184.67 0.023297045 0.000995523 -0.744142420 0.744507679
184.68 0.023236990 0.001217622 -0.744134014 0.744497731
184.69 0.023172016 0.001438295 -0.744125617 0.744487706
184.70 0.023102153 0.001657435 -0.744117234 0.744477612
184.71 0.023027440 0.001874937 -0.744108871 0.744467454
184.72 0.022947914 0.002090696 -0.744100532 0.744457238
184.73 0.022863616 0.002304607 -0.744092223 0.744446971
184.74 0.022774588 0.002516567 -0.744083950 0.744436659
184.75 0.022680876 0.002726475 -0.744075717 0.744426308
184.76 0.022582528 0.002934229 -0.744067530 0.744415925
184.77 0.022479593 0.003139729 -0.744059394 0.744405515
184.78 0.022372123 0.003342876 -0.744051313 0.744395086
184.79 0.022260172 0.003543572 -0.744043294 0.744384642
184.80 0.022143797 0.003741722 -0.744035341 0.744374192
184.81 0.022023055 0.003937230 -0.744027460 0.744363740
184.82 0.021898008 0.004130002 -0.744019655 0.744353294
184.83 0.021768717 0.004319945 -0.744011931 0.744342860
184.84 0.021635248 0.004506969 -0.744004294 0.744332443
184.85 0.021497667 0.004690984 -0.743996748 0.744322051
184.86 0.021356043 0.004871902 -0.743989297 0.744311689
184.87 0.021210445 0.005049635 -0.743981948 0.744301364
184.88 0.021060947 0.005224100 -0.743974705 0.744291083
184.89 0.020907623 0.005395213 -0.743967571 0.744280850
184.90 0.020750548 0.005562892 -0.743960553 0.744270674
184.91 0.020589801 0.005727056 -0.743953654 0.744260559
184.92 0.020425461 0.005887629 -0.743946880 0.744250511
184.93 0.020257610 0.006044533 -0.743940234 0.744240538
184.94 0.020086330 0.006197694 -0.743933721 0.744230645
184.95 0.019911706 0.006347038 -0.743927345 0.744220838
184.96 0.019733825 0.006492496 -0.743921111 0.744211123
184.97 0.019552774 0.006633997 -0.743915022 0.744201506
184.98 0.019368642 0.006771475 -0.743909084 0.744191993
184.99 0.019181521 0.006904865 -0.743903299 0.744182590
185.00 0.018991502 0.007034103 -0.743897673 0.744173302
185.01 0.018798679 0.007159129 -0.743892208 0.744164135
185.02 0.018603146 0.007279883 -0.743886909 0.744155096
185.03 0.018405000 0.007396309 -0.743881779 0.744146189
185.04 0.018204339 0.007508352 -0.743876822 0.744137420
185.05 0.018001260 0.007615960 -0.743872042 0.744128794
185.06 0.017795863 0.007719082 -0.743867441 0.744120318
185.07 0.017588249 0.007817669 -0.743863024 0.744111995
185.08 0.017378520 0.007911676 -0.743858794 0.744103832
185.09 0.017166779 0.008001059 -0.743854754 0.744095834
185.10 0.016953129 0.008085777 -0.743850907 0.744088005
185.11 0.016737675 0.008165790 -0.743847255 0.744080351
185.12 0.016520521 0.008241062 -0.743843803 0.744072877
185.13 0.016301776 0.008311558 -0.743840553 0.744065587
185.14 0.016081544 0.008377245 -0.743837506 0.744058486
185.15 0.015859935 0.008438094 -0.743834668 0.744051579
185.16 0.015637056 0.008494077 -0.743832038 0.744044870
185.17 0.015413016 0.008545169 -0.743829621 0.744038363
185.18 0.015187924 0.008591348 -0.743827418 0.744032064
185.19 0.014961890 0.008632593 -0.743825431 0.744025975
185.20 0.014735024 0.008668885 -0.743823663 0.744020102
185.21 0.014507437 0.008700210 -0.743822116 0.744014449
185.22 0.014279239 0.008726554 -0.743820791 0.744009018
185.23 0.014050542 0.008747907 -0.743819691 0.744003815
185.24 0.013821458 0.008764260 -0.743818816 0.743998842
185.25 0.013592096 0.008775608 -0.743818169 0.743994103
185.26 0.013362570 0.008781946 -0.743817751 0.743989602
185.27 0.013132990 0.008783275 -0.743817563 0.743985342
185.28 0.012903468 0.008779595 -0.743817607 0.743981326
185.29 0.012674116 0.008770911 -0.743817883 0.743977557
185.30 0.012445044 0.008757228 -0.743818393 0.743974038
185.31 0.012216365 0.008738555 -0.743819137 0.743970773
185.32 0.011988188 0.008714905 -0.743820116 0.743967762
185.33 0.011760625 0.008686289 -0.743821331 0.743965011
185.34 0.011533786 0.008652725 -0.743822783 0.743962519
185.35 0.011307780 0.008614230 -0.743824471 0.743960291
185.36 0.011082717 0.008570825 -0.743826397 0.743958328
185.37 0.010858707 0.008522533 -0.743828559 0.743956632
185.38 0.010635856 0.008469381 -0.743830959 0.743955206
185.39 0.010414274 0.008411395 -0.743833597 0.743954050
185.40 0.010194068 0.008348607 -0.743836471 0.743953166
185.41 0.009975342 0.008281048 -0.743839582 0.743952557
185.42 0.009758204 0.008208753 -0.743842930 0.743952223
185.43 0.009542758 0.008131759 -0.743846514 0.743952166
185.44 0.009329109 0.008050106 -0.743850333 0.743952387
185.45 0.009117358 0.007963836 -0.743854386 0.743952886
185.46 0.008907608 0.007872991 -0.743858673 0.743953665
185.47 0.008699960 0.007777619 -0.743863194 0.743954724
185.48 0.008494514 0.007677768 -0.743867945 0.743956064
185.49 0.008291369 0.007573487 -0.743872928 0.743957685
185.50 0.008090623 0.007464829 -0.743878139 0.743959587
185.51 0.007892372 0.007351850 -0.743883578 0.743961772
185.52 0.007696712 0.007234605 -0.743889244 0.743964237
185.53 0.007503736 0.007113153 -0.743895134 0.743966984
185.54 0.007313537 0.006987556 -0.743901247 0.743970013
185.55 0.007126206 0.006857875 -0.743907582 0.743973322
185.56 0.006941833 0.006724176 -0.743914135 0.743976911
185.57 0.006760506 0.006586525 -0.743920905 0.743980779
185.58 0.006582312 0.006444991 -0.743927890 0.743984926
185.59 0.006407337 0.006299643 -0.743935088 0.743989351
185.60 0.006235664 0.006150556 -0.743942496 0.743994053
185.61 0.006067374 0.005997801 -0.743950112 0.743999029
185.62 0.005902549 0.005841455 -0.743957933 0.744004280
185.63 0.005741267 0.005681596 -0.743965957 0.744009803
185.64 0.005583605 0.005518302 -0.743974180 0.744015597
185.65 0.005429637 0.005351654 -0.743982600 0.744021660
185.66 0.005279438 0.005181735 -0.743991214 0.744027990
185.67 0.005133078 0.005008629 -0.744000019 0.744034585
185.68 0.004990627 0.004832420 -0.744009012 0.744041443
185.69 0.004852152 0.004653197 -0.744018189 0.744048561
185.70 0.004717719 0.004471046 -0.744027547 0.744055938
185.71 0.004587392 0.004286058 -0.744037084 0.744063570
185.72 0.004461233 0.004098324 -0.744046794 0.744071455
185.73 0.004339300 0.003907937 -0.744056675 0.744079591
185.74 0.004221651 0.003714989 -0.744066723 0.744087973
185.75 0.004108342 0.003519576 -0.744076935 0.744096600
185.76 0.003999426 0.003321793 -0.744087305 0.744105468
185.77 0.003894954 0.003121738 -0.744097832 0.744114574
185.78 0.003794974 0.002919509 -0.744108510 0.744123914
185.79 0.003699534 0.002715204 -0.744119336 0.744133486
185.80 0.003608678 0.002508924 -0.744130305 0.744143284
185.81 0.003522448 0.002300771 -0.744141413 0.744153307
185.82 0.003440884 0.002090845 -0.744152657 0.744163549
185.83 0.003364023 0.001879250 -0.744164031 0.744174007
185.84 0.003291902 0.001666089 -0.744175531 0.744184677
185.85 0.003224553 0.001451466 -0.744187154 0.744195555
185.86 0.003162006 0.001235486 -0.744198894 0.744206637
185.87 0.003104291 0.001018255 -0.744210747 0.744217917
185.88 0.003051433 0.000799878 -0.744222708 0.744229393
185.89 0.003003456 0.000580462 -0.744234772 0.744241059
185.90 0.002960381 0.000360115 -0.744246936 0.744252911
185.91 0.002922227 0.000138943 -0.744259194 0.744264944
185.92 0.002889010 -0.000082945 -0.744271541 0.744277153
185.93 0.002860745 -0.000305442 -0.744283973 0.744289534
185.94 0.002837443 -0.000528439 -0.744296485 0.744302081
185.95 0.002819114 -0.000751828 -0.744309072 0.744314790
185.96 0.002805764 -0.000975500 -0.744321728 0.744327656
185.97 0.002797397 -0.001199347 -0.744334450 0.744340673
185.98 0.002794016 -0.001423259 -0.744347231 0.744353835
185.99 0.002795620 -0.001647127 -0.744360067 0.744367139
186.00 0.002802206 -0.001870844 -0.744372953 0.744380579
186.01 0.002813769 -0.002094300 -0.744385884 0.744394148
186.02 0.002830302 -0.002317387 -0.744398855 0.744407842
186.03 0.002851794 -0.002539997 -0.744411860 0.744421656
186.04 0.002878232 -0.002762022 -0.744424894 0.744435582
186.05 0.002909602 -0.002983354 -0.744437953 0.744449617
186.06 0.002945887 -0.003203885 -0.744451031 0.744463754
186.07 0.002987066 -0.003423511 -0.744464123 0.744477987
186.08 0.003033119 -0.003642123 -0.744477224 0.744492311
186.09 0.003084019 -0.003859616 -0.744490328 0.744506721
186.10 0.003139741 -0.004075886 -0.744503431 0.744521209
186.11 0.003200255 -0.004290827 -0.744516528 0.744535770
186.12 0.003265531 -0.004504336 -0.744529612 0.744550399
186.13 0.003335533 -0.004716309 -0.744542680 0.744565089
186.14 0.003410228 -0.004926644 -0.744555726 0.744579834
186.15 0.003489575 -0.005135241 -0.744568744 0.744594629
186.16 0.003573535 -0.005341997 -0.744581730 0.744609468
186.17 0.003662064 -0.005546814 -0.744594678 0.744624344
186.18 0.003755119 -0.005749593 -0.744607585 0.744639251
186.19 0.003852652 -0.005950236 -0.744620443 0.744654183
186.20 0.003954613 -0.006148647 -0.744633249 0.744669135
186.21 0.004060952 -0.006344730 -0.744645998 0.744684100
186.22 0.004171614 -0.006538391 -0.744658684 0.744699072
186.23 0.004286545 -0.006729537 -0.744671302 0.744714045
186.24 0.004405686 -0.006918076 -0.744683848 0.744729014
186.25 0.004528978 -0.007103917 -0.744696317 0.744743971
186.26 0.004656360 -0.007286973 -0.744708704 0.744758911
186.27 0.004787767 -0.007467154 -0.744721004 0.744773828
186.28 0.004923135 -0.007644374 -0.744733213 0.744788716
186.29 0.005062395 -0.007818549 -0.744745325 0.744803569
186.30 0.005205479 -0.007989596 -0.744757336 0.744818381
186.31 0.005352316 -0.008157432 -0.744769242 0.744833146
186.32 0.005502832 -0.008321977 -0.744781038 0.744847858
186.33 0.005656953 -0.008483153 -0.744792720 0.744862511
186.34 0.005814602 -0.008640883 -0.744804282 0.744877099
186.35 0.005975702 -0.008795092 -0.744815721 0.744891617
186.36 0.006140173 -0.008945706 -0.744827033 0.744906058
186.37 0.006307933 -0.009092654 -0.744838212 0.744920418
186.38 0.006478900 -0.009235866 -0.744849256 0.744934689
186.39 0.006652989 -0.009375273 -0.744860159 0.744948867
186.40 0.006830115 -0.009510811 -0.744870919 0.744962946
186.41 0.007010190 -0.009642414 -0.744881530 0.744976921
186.42 0.007193125 -0.009770020 -0.744891989 0.744990785
186.43 0.007378830 -0.009893569 -0.744902292 0.745004533
186.44 0.007567214 -0.010013003 -0.744912436 0.745018161
186.45 0.007758185 -0.010128265 -0.744922416 0.745031662
186.46 0.007951648 -0.010239302 -0.744932230 0.745045032
186.47 0.008147509 -0.010346060 -0.744941873 0.745058264
186.48 0.008345670 -0.010448491 -0.744951343 0.745071355
186.49 0.008546037 -0.010546545 -0.744960635 0.745084299
186.50 0.008748508 -0.010640178 -0.744969747 0.745097090
186.51 0.008952987 -0.010729345 -0.744978676 0.745109725
186.52 0.009159372 -0.010814005 -0.744987418 0.745122198
186.53 0.009367563 -0.010894119 -0.744995970 0.745134504
186.54 0.009577457 -0.010969650 -0.745004330 0.745146638
186.55 0.009788952 -0.011040564 -0.745012495 0.745158597
186.56 0.010001944 -0.011106827 -0.745020462 0.745170376
186.57 0.010216330 -0.011168409 -0.745028228 0.745181970
186.58 0.010432004 -0.011225283 -0.745035792 0.745193374
186.59 0.010648862 -0.011277422 -0.745043150 0.745204585
186.60 0.010866798 -0.011324804 -0.745050301 0.745215599
186.61 0.011085705 -0.011367408 -0.745057241 0.745226411
186.62 0.011305476 -0.011405214 -0.745063970 0.745237017
186.63 0.011526005 -0.011438207 -0.745070485 0.745247415
186.64 0.011747184 -0.011466372 -0.745076784 0.745257598
186.65 0.011968905 -0.011489698 -0.745082865 0.745267565
186.66 0.012191060 -0.011508175 -0.745088727 0.745277312
186.67 0.012413542 -0.011521797 -0.745094369 0.745286835
186.68 0.012636241 -0.011530559 -0.745099788 0.745296131
186.69 0.012859051 -0.011534458 -0.745104983 0.745305196
186.70 0.013081862 -0.011533496 -0.745109954 0.745314028
186.71 0.013304566 -0.011527673 -0.745114698 0.745322623
186.72 0.013527056 -0.011516996 -0.745119216 0.745330979
186.73 0.013749223 -0.011501472 -0.745123506 0.745339093
186.74 0.013970959 -0.011481109 -0.745127567 0.745346962
186.75 0.014192157 -0.011455920 -0.745131398 0.745354584
186.76 0.014412710 -0.011425920 -0.745135000 0.745361956
186.77 0.014632511 -0.011391125 -0.745138371 0.745369076
186.78 0.014851453 -0.011351553 -0.745141511 0.745375942
186.79 0.015069430 -0.011307226 -0.745144421 0.745382552
186.80 0.015286338 -0.011258167 -0.745147099 0.745388904
186.81 0.015502070 -0.011204403 -0.745149546 0.745394995
186.82 0.015716523 -0.011145962 -0.745151762 0.745400825
186.83 0.015929593 -0.011082873 -0.745153747 0.745406392
186.84 0.016141178 -0.011015169 -0.745155502 0.745411694
186.85 0.016351174 -0.010942885 -0.745157026 0.745416730
186.86 0.016559482 -0.010866059 -0.745158321 0.745421499
186.87 0.016765999 -0.010784729 -0.745159387 0.745426000
186.88 0.016970627 -0.010698937 -0.745160225 0.745430232
186.89 0.017173267 -0.010608726 -0.745160836 0.745434194
186.90 0.017373822 -0.010514142 -0.745161220 0.745437886
186.91 0.017572195 -0.010415233 -0.745161380 0.745441306
186.92 0.017768290 -0.010312049 -0.745161315 0.745444455
186.93 0.017962013 -0.010204641 -0.745161028 0.745447333
186.94 0.018153272 -0.010093064 -0.745160519 0.745449938
186.95 0.018341973 -0.009977373 -0.745159791 0.745452272
186.96 0.018528028 -0.009857626 -0.745158844 0.745454334
186.97 0.018711346 -0.009733884 -0.745157681 0.745456124
186.98 0.018891839 -0.009606208 -0.745156304 0.745457644
186.99 0.019069421 -0.009474661 -0.745154714 0.745458892
187.00 0.019244007 -0.009339310 -0.745152914 0.745459871
187.01 0.019415514 -0.009200221 -0.745150905 0.745460581
187.02 0.019583859 -0.009057464 -0.745148691 0.745461023
187.03 0.019748962 -0.008911109 -0.745146272 0.745461197
187.04 0.019910744 -0.008761230 -0.745143652 0.745461105
187.05 0.020069129 -0.008607900 -0.745140833 0.745460748
187.06 0.020224039 -0.008451195 -0.745137819 0.745460129
187.07 0.020375403 -0.008291193 -0.745134610 0.745459247
187.08 0.020523147 -0.008127973 -0.745131212 0.745458105
187.09 0.020667201 -0.007961616 -0.745127625 0.745456705
187.10 0.020807497 -0.007792204 -0.745123854 0.745455048
187.11 0.020943969 -0.007619819 -0.745119901 0.745453137
187.12 0.021076551 -0.007444549 -0.745115770 0.745450973
187.13 0.021205181 -0.007266477 -0.745111464 0.745448560
187.14 0.021329799 -0.007085693 -0.745106986 0.745445899
187.15 0.021450345 -0.006902286 -0.745102340 0.745442993
187.16 0.021566762 -0.006716345 -0.745097529 0.745439845
187.17 0.021678995 -0.006527961 -0.745092556 0.745436457
187.18 0.021786993 -0.006337228 -0.745087426 0.745432832
187.19 0.021890704 -0.006144239 -0.745082143 0.745428973
187.20 0.021990079 -0.005949089 -0.745076709 0.745424884
187.21 0.022085072 -0.005751873 -0.745071129 0.745420567
187.22 0.022175640 -0.005552688 -0.745065406 0.745416026
187.23 0.022261739 -0.005351631 -0.745059546 0.745411264
187.24 0.022343329 -0.005148802 -0.745053552 0.745406285
187.25 0.022420374 -0.004944299 -0.745047427 0.745401092
187.26 0.022492837 -0.004738222 -0.745041177 0.745395689
187.27 0.022560686 -0.004530672 -0.745034805 0.745390081
187.28 0.022623888 -0.004321751 -0.745028317 0.745384270
187.29 0.022682416 -0.004111561 -0.745021715 0.745378262
187.30 0.022736243 -0.003900204 -0.745015005 0.745372059
187.31 0.022785345 -0.003687783 -0.745008192 0.745365667
187.32 0.022829700 -0.003474402 -0.745001279 0.745359089
187.33 0.022869288 -0.003260165 -0.744994271 0.745352331
187.34 0.022904092 -0.003045177 -0.744987173 0.745345396
187.35 0.022934098 -0.002829542 -0.744979990 0.745338289
187.36 0.022959292 -0.002613365 -0.744972726 0.745331015
187.37 0.022979665 -0.002396752 -0.744965386 0.745323578
187.38 0.022995208 -0.002179807 -0.744957975 0.745315984
187.39 0.023005916 -0.001962637 -0.744950497 0.745308237
187.40 0.023011786 -0.001745347 -0.744942958 0.745300342
187.41 0.023012817 -0.001528042 -0.744935362 0.745292304
187.42 0.023009011 -0.001310828 -0.744927715 0.745284129
187.43 0.023000372 -0.001093811 -0.744920020 0.745275821
187.44 0.022986905 -0.000877096 -0.744912283 0.745267386
187.45 0.022968619 -0.000660788 -0.744904510 0.745258829
187.46 0.022945525 -0.000444992 -0.744896704 0.745250156
187.47 0.022917637 -0.000229813 -0.744888871 0.745241371
187.48 0.022884970 -0.000015354 -0.744881017 0.745232481
187.49 0.022847541 0.000198280 -0.744873145 0.745223491
187.50 0.022805372 0.000410986 -0.744865261 0.745214406
187.51 0.022758484 0.000622661 -0.744857370 0.745205232
187.52 0.022706902 0.000833202 -0.744849477 0.745195975
187.53 0.022650654 0.001042508 -0.744841587 0.745186640
187.54 0.022589768 0.001250478 -0.744833705 0.745177233
